0.9672421036979171 1.0374344463610576 0.9896180443014433
0.9329964903394509 1.07369475841198 0.9791410350259974
0.8973074858581858 1.1087176238376486 0.9685723089957428
0.8602223125823748 1.1424414869600945 0.9579152637065707
0.8217910164771492 1.1748066921292288 0.947173355453276
0.7820663866871177 1.2057556239745535 0.9363500973248768
0.7411038675183235 1.2352328440684943 0.92544905707234
0.6989614630270095 1.2631852235580752 0.9144738548513488
0.6556996344108864 1.2895620713296925 0.9034281608432032
0.6113811904264703 1.3143152572817398 0.8923156927573921
0.5660711710833914 1.3373993302917717 0.8811402132198161
0.5198367248932466 1.3587716304787412 0.8699055270510709
0.4727469799764117 1.3783923953765682 0.8586154784396202
0.42487290935511735 1.3962248596528382 0.847273948015088
0.37628719078487305 1.4122353480257333 0.8358848498272926
0.32706406149887063 1.42639336105328 0.8244521282370062
0.2772791682611795 1.438671653491581 0.8129797547247797
0.22700941314423456 1.449046304942777 0.8014717246244916
0.17633279546420458 1.4574967825389562 0.789932053788585
0.12532825032420217 1.4640059954349791 0.7783647751922309
0.0740754842298619 1.4685603409110803 0.7667739354839038
0.02265480825448027 1.4711497419150175 0.7551635914900752
-0.02885303075839308 1.4717676759033262 0.7435378066819202
-0.08036702045836788 1.4704111948717467 0.7319006476120898
-0.13180605421451924 1.4670809364959683 0.7202561803297282
-0.1830891027970438 1.4617811263353462 0.7086084667820074
-0.23413538600444966 1.4545195710839867 0.6969615612105138
-0.2848645437263644 1.445307642885458 0.6853195065508461
-0.33519680593412204 1.4341602547591596 0.6736863308437793
-0.3850531610955305 1.421095827217932 0.66206604366631
-0.4343555225165995 1.4061362461876514 0.6504626325908235
-0.48302689212149 1.3893068123701642 0.6388800596805209
-0.5309915211924763 1.3706361822208173 0.6273222580291039
-0.5781750676042287 1.350156300740904 0.61579312835255
-0.6245047491011589 1.3279023263133996 0.6042965356406089
-0.6699094921828275 1.3039125478372897 0.5928363058754281
-0.7143200761804023 1.2782282944414711 0.5814162228244566
-0.7576692721267793 1.2508938380834846 0.5700400249144996
-0.7998919760441012 1.2219562893611549 0.5587114021934897
-0.840925336294934 1.191465486886418 0.5474339933862147
-0.8807088746671403 1.159473880590161 0.536211383049893
-0.9191846008873993 1.126036409344676 0.5250470988351238
-0.9562971202842171 1.091210373306297 0.513944608857354
-0.9919937343480121 1.0550553013948725 0.5029073191836095
-1.0262245339632983 1.0176328143388955 0.49193857143882613
-1.0589424851159783 0.9790064837253369 0.48104164053569964
-1.0901035069071507 0.9392416875014782 0.47021973253154414
-1.1196665417334812 0.8984054623823304 0.4594759826152168
-1.147593617522948 0.8565663536215393 0.4488134532267308
-1.17384990194349 0.8137942626060458 0.43823513231173944
-1.1984037485306416 0.7701602927352204 0.42774393171263997
-1.2212267347084689 0.7257365940437529 0.4173426856976085
-1.2422936917059326 0.6805962070243123 0.4070341496284519
-1.261582726398029 0.6348129061009431 0.3968209987677371
-1.279075235127619 0.588461043197413 0.3867058272252462
-1.2947559095896124 0.5416153918363363 0.37669114704340234
-1.3086127348840397 0.49435099219495354 0.3667793874209171
-1.3206369798684119 0.4467429975320413 0.35697289407353494
-1.3308231799625676 0.3988665223876482 0.34727392873038365
-1.3391691125808434 0.3507964929433008 0.3376846687640927
-1.3456757653868145 0.30260749991510233 0.3282072069525102
-1.350347297584991 0.25437365433586406 0.3188435513695353
-1.3531909944816438 0.20616844656516603 0.30959562540228863
-1.354217215563362 0.15806460884815898 0.3004652678915678
-1.3534393363569561 0.11013398172509517 0.2914542333922795
-1.350873684347904 0.06244738457412762 0.2825641925503045
-1.346539469246679 0.015074490549953093 0.27379673259203785
-1.3404587079029862 -0.031916293839498545 0.26515335792265193
-1.3326561441771707 -0.07845794429679902 0.25663549082895803
-1.3231591640858655 -0.1244849292385232 0.24824447228258903
-1.3119977065453217 -0.16993331505882905 0.23998156283909458
-1.2992041700408434 -0.21474086599439798 0.23184794362842906
-1.2848133155543648 -0.25884713845289575 0.2238447174322204
-1.26886216608448 -0.30219356968781286 0.21597290984313644
-1.251389903094233 -0.3447235607229777 0.20823347050161228
-1.232437760221715 -0.38638255345013045 0.20062727440516692
-1.212048914587072 -0.42711810184262333 0.19315512328552084
-1.190268376026938 -0.4668799372475112 0.18581774704872517
-1.1671428745836396 -0.5056200277369491 0.1786158052735293
