-44.97950806282375 0.829511318099286 0.005599900270013819 0.49825157434104766
-45.64502750341348 0.8191643542993229 0.005923460122598047 0.5000401686987297
-46.27156890047541 0.8086025222852928 0.006258231585453266 0.5017428298784
-46.86189601196642 0.7978587836684503 0.0066038169147890685 0.5033652606457821
-47.41884584691063 0.7869648249360343 0.00695982055353979 0.5049126745475988
-47.94527121968407 0.7759506103090626 0.007325858563274353 0.5063898142027647
-48.44399108062974 0.7648440349431239 0.007701566663774764 0.5078009738795161
-48.9177489918925 0.7536706774822193 0.008086606807393808 0.5091500252423048
-49.369179717767324 0.7424536462124856 0.008480672296719886 0.5104404452504835
-49.8007835730196 0.7312135096308595 0.008883491517684602 0.5116753453079101
-50.214907927790286 0.7199683000963253 0.009294830405715123 0.5128575008894264
-50.61373510266933 0.7087335782167163 0.009714493791165398 0.5139893809990463
-50.99927579498148 0.6975225455319529 0.01014232578439503 0.5150731769396654
-51.37336714614346 0.6863461936551195 0.010578209363336328 0.5161108299907806
-51.73767457726131 0.6752134791048876 0.011022065320115886 0.5171040576962257
-52.09369657300038 0.6641315144125621 0.011473850710990396 0.5180543785566143
-52.442771670292856 0.653105767556809 0.011933556937857878 0.5189631350004342
-52.78608699848838 0.6421402632496435 0.01240120757180909 0.5198315145736874
-53.12468781294832 0.6312377809851536 0.012876856011031147 0.5206605693413212
-53.459487558692786 0.6204000460151443 0.013360583047893889 0.5214512335355211
-53.79127809022247 0.6096279105054709 0.013852494403914659 0.5222043395174941
-54.12073975530739 0.5989215230438404 0.014352718276901632 0.5229206321420367
-54.448451122861584 0.5882804854177761 0.014861402932098765 0.5236007816293085
-54.77489819745564 0.5777039961721298 0.015378714358622002 0.5242453950571138
-55.100483015682045 0.5671909809056179 0.015904834003809664 0.5248550265908261
-55.425531563055195 0.5567402095941683 0.016439956591169525 0.5254301865679339
-55.750300985241836 0.5463504014544932 0.01698428802221796 0.5259713495509746
-56.074986095152624 0.5360203180025552 0.01753804335848758 0.5264789614571419
-56.39972519878964 0.5257488450351923 0.01810144487714661 0.526953445865785
-56.724605278711955 0.5155350642840181 0.018674720191854517 0.5273952095968851
-57.0496665854492 0.5053783154717564 0.01925810042951884 0.5278046476448766
-57.37490669495963 0.49527824945347965 0.019851818453380504 0.5281821475431997
-57.7002840949815 0.4852348730581695 0.020456107123219235 0.5285280932260299
-58.02572136544257 0.47524858616745236 0.021071197584333623 0.5288428684449282
-58.351108018444215 0.46532021148484876 0.02169731757822237 0.5291268597898683
-58.67630306210267 0.4554510173658577 0.02233468976949606 0.5293804593563342
-59.0011373500069 0.44564273400121496 0.022983530085413015 0.5296040670930431
-59.32541577446794 0.4358975631764412 0.023644046066494697 0.5297980928583853
-59.64891935726357 0.42621818177338766 0.024316435228875482 0.529962958207936
-59.97140728635882 0.4166077391363101 0.02500088344132008 0.5300990979304026
-60.29261894121488 0.40706984839788846 0.025697563322139957 0.5302069613451376
-60.61227594288072 0.3976085718507979 0.02640663266349779 0.5302870133708784
-60.930084258183264 0.38822840045855805 0.027128232892743836 0.5303397353726469
-61.24573638009078 0.3789342276254299 0.027862487582416037 0.530365625791752
-61.55891359883006 0.36973131738840637 0.028609501022291647 0.530365200562541
-61.86928837071981 0.36062526725345817 0.0293693568683372 0.5303389933189111
-62.17652678408994 0.3516219659710359 0.030142116884504015 0.5302875553935631
-62.48029111425771 0.3427275466295772 0.030927819794000264 0.530211455613503
-62.78024245251319 0.3339483355369515 0.03172648025688947 0.5301112798962923
-63.076043387623905 0.3252907974543676 0.03253808799058061 0.5299876306529411
-63.36736071269956 0.31676147784081676 0.03336260704896352 0.5298411260050443
-63.65386812555152 0.30836694285393895 0.03419997527459826 0.5296723988256721
-63.93524888710695 0.3001137179305607 0.03505010393650131 0.5294820956155624
-64.21119840013144 0.2920082258325672 0.0359128775637186 0.5292708752282108
-64.48142666957105 0.284056725087211 0.03678815398208948 0.5290394074594249
-64.74566060628855 0.2762652497721178 0.037675764558461756 0.5287883715187118
-65.00364613782475 0.268639551591753 0.0385755146532078 0.5285184544014212
-65.25515009299133 0.26118504516269814 0.03948718427832215 0.5282303491818
-65.49996183146374 0.25390675736969964 0.040410528954768335 0.5279247532479783
-65.73789459490686 0.24680928157430337 0.04134528075920717 0.5276023665003592
-65.96878656230543 0.23989673735537465 0.042291149546900185 0.5272638895349144
-66.19250159882377 0.23317273633941807 0.043247824334550794 0.5269100218324816
-66.4089296944121 0.22664035454271958 0.04421497482422148 0.526541459974346
-66.61798709522944 0.22030211150193682 0.045192253047328296 0.5261588959031913
-66.81961613750373 0.21415995632020754 0.04617929510612301 0.5257630152469699
-67.01378479946091 0.20821526060751377 0.047175722989064306 0.525354495721428
-67.20048599222838 0.20246881815206585 0.04818114643606285 0.5249340056249863
-67.37973661500351 0.19692085102847467 0.04919516482974775 0.524502202437491
-67.5515764031743 0.19157102173235427 0.050217369089608686 0.5240597315320787
-67.71606660043906 0.186418450832751 0.05124734354706484 0.5236072250071082
-67.87328848729771 0.18146173955547093 0.05228466778112961 0.5231453006428644
-68.02334179862468 0.17669899665302474 0.053328918396300176 0.5226745609855844
-68.16634306246848 0.17212786888063256 0.054379670726517185 0.5221955925593433
-68.30242389086646 0.16774557438177354 0.05543650045142726 0.5217089652044994
-68.43172925144954 0.16354893828964595 0.056498985113654324 0.5212152315397652
-68.55441574608243 0.1595344298705714 0.05756670552826816 0.5207149265435606
-68.67064991988482 0.15569820056937836 0.05863924707806123 0.5202085672491145
-68.78060662084796 0.15203612236244438 0.059716200890547945 0.5196966525468338
-68.88446742702683 0.14854382587859336 0.06079716489473855 0.5191796630867215
-68.98241915506446 0.14521673780871422 0.061881744757676334 0.5186580612731079
-69.07465246068632 0.14205011718923768 0.06296955470243853 0.5181322913436341
-69.1613605388661 0.13903909021017002 0.06406021821077476 0.5176027795242734
-69.24273792866599 0.13617868326323732 0.06515336861478846 0.517069934252182
-69.31897942533425 0.13346385400816996 0.06624864958306065 0.5165341464583079
-69.39027910012321 0.13088952029393885 0.06734571550738197 0.5159957899019272
-69.45682942647943 0.12845058682585198 0.06844423179681504 0.5154552215496163
-69.5188205097527 0.1261419695181671 0.06954387508617216 0.5149127819915682
-69.5764394163578 0.12395861751488099 0.0706443333661869 0.5143687958886131
-69.62986959738359 0.12189553289847341 0.07174530604270257 0.5138235724437902
-69.67929040095382 0.11994778813767287 0.07284650393212001 0.5132774058928222
-69.72487666717478 0.11811054135098496 0.07394764920016299 0.5127305760083545
-69.76679839922924 0.1163790494831255 0.07504847525075192 0.5121833486133285
-69.80522050406421 0.1147486795070521 0.07614872657144599 0.5116359760993556
-69.84030259614521 0.11321491777546931 0.07724815854153529 0.5110886979464341
-69.8721988578859 0.11177337765300029 0.0783465372084556 0.510541741240803
-69.90105795058474 0.11041980556418589 0.0794436390377699 0.5099953211881578
-69.92702296998979 0.10915008559358962 0.08053925064152495 0.5094496416198436
-69.95023144094966 0.10796024277303186 0.08163316848935694 0.5089048954900113
-69.97081534597675 0.10684644518779232 0.08272519860629447 0.5083612653620558
-69.98890118293572 0.10580500502890876 0.08381515626079639 0.5078189238829588
-70.00461004746388 0.10483237871282451 0.08490286564616929 0.50727803424443
-70.01805773612193 0.10392516618291447 0.08598815955813974 0.5067387506299895
-70.02935486665686 0.10308010950012261 0.08707087907100962 0.5062012186473464
-70.03860701212781 0.10229409082230813 0.08815087321450225 0.5056655757456201
-70.04591484599663 0.10156412986411494 0.08922799865311144 0.5051319516171213
-70.0513742956149 0.10088738092141125 0.09030211936949573 0.5046004685835493
-70.05507670184741 0.10026112953671923 0.09137310635321562 0.5040712419665896
-70.0571089828561 0.09968278887466873 0.09244083729589057 0.5035443804430016
-70.05755380032997 0.09914989586943979 0.09350519629365514 0.503019986384376
-70.05648972668362 0.09866010719945928 0.0945660735576173 0.5024981561818118
-70.053991411963 0.09821119513832573 0.09562336513286643 0.5019789805558333
-70.05012974939017 0.0978010433250729 0.09667697262644113 0.5014625448519059
-70.04497203865252 0.09742764249145901 0.09772680294454729 0.5009489293219576
-70.0385821461959 0.09708908617898296 0.09877276803921232 0.5004382093923394
-70.03102066191809 0.09678356647377526 0.09981478466447219 0.4999304559186804
-70.02234505177869 0.09650936978337463 0.1008527741421102 0.4994257354281094
-70.01260980594758 0.09626487267566564 0.10188666213690162 0.4989241103493247
-70.00186658220524 0.09604853779689525 0.10291637844126285 0.49842563923099803
-69.99016434438813 0.09585890988268544 0.10394185676915838 0.4979303769489993
-69.97754949574053 0.09569461187329034 0.10496303455908056 0.4974383749029255
-69.96406600709308 0.09555434114198467 0.10597985278588729 0.49694968120241134
-69.94975553983791 0.09543686584339249 0.10699225578125816 0.49646434084369057
-69.93465756371205 0.09534102138674523 0.10800019106251106 0.49598239587686627
-69.91880946943633 0.09526570703747497 0.10900360916950705 0.4955038855643371
-69.90224667628539 0.09520988264917826 0.11000246350936202 0.49502884653081236
-69.88500273468861 0.09517256552680849 0.11099671020867678 0.49455731290533517
-69.86710942398042 0.09515282742095012 0.1119863079729943 0.4940893164557184
-69.84859684543363 0.09514979165217775 0.11297121795319197 0.4936248867157822
-69.8294935107209 0.09516263036379048 0.11395140361851828 0.493164051105767
-69.80982642595785 0.09519056190062115 0.11492683063598647 0.4927068350462802
-69.78962117148751 0.09523284831113756 0.11589746675584219 0.4922532620661193
-69.76890197756913 0.0952887929696636 0.11686328170282866 0.49180335390429825
-69.74769179613673 0.0953577383152436 0.11782424707297885 0.49135713060659
-69.72601236879275 0.0954390637034393 0.11878033623567259 0.4909146106168818
-69.70388429120135 0.09553218336717839 0.119731524240704 0.49047581086362735
-69.68132707404396 0.09563654448265713 0.12067778773011367 0.4900407468416634
-69.65835920069662 0.09575162533622893 0.1216191048545487 0.48960943268964696
-69.63499818178502 0.0958769335881803 0.12255545519392264 0.489181881263356
-69.61126060676929 0.09601200462929807 0.12348681968215662 0.4887581042050818
-69.5871621927057 0.09615640002616295 0.12441318053579208 0.4883381120093324
-69.56271783032768 0.09630970605115818 0.12533452118627425 0.48792191408505164
-69.53794162758331 0.09647153229325602 0.126250826215715 0.48750951881454996
-69.51284695076137 0.09664151034573343 0.12716208129595172 0.4871009336093306
-69.4874464633326 0.0968192925670704 0.1280682731307279 0.4866961649629862
-69.46175216262719 0.09700455091139487 0.1289693894008296 0.4862952185013299
-69.43577541446467 0.09719697582495737 0.12986541871201912 0.4858980990299171
-69.4095269858465 0.09739627520524224 0.13075635054561605 0.48550481057910444
-69.38301707581692 0.09760217341944949 0.13164217521158275 0.48511535644678533
-69.35625534459224 0.09781441037921097 0.1325228838039788 0.4847297392389323
-69.3292509410538 0.09803274066853496 0.1333984681586555 0.4843479609080705
-69.30201252869523 0.09825693272210269 0.13426892081306882 0.4839700227897982
-69.27454831010967 0.0984867680511699 0.13513423496809487 0.4835959256374655
-69.24686605009833 0.09872204051445271 0.13599440445173852 0.48322566965511343
-69.21897309747744 0.0989625556315019 0.1368494236846311 0.4828592545287731
-69.19087640565635 0.09920812993619119 0.13769928764721923 0.482496679456216
-69.16258255205572 0.09945859036806289 0.13854399184855157 0.4821379431752431
-69.13409775643096 0.09971377369938911 0.1393835322965753 0.4817830439905951
-69.10542789816226 0.09997352599591695 0.14021790546985924 0.48143197979956076
-69.0765785325694 0.10023770210937305 0.14104710829066455 0.4810847481163574
-69.04755490630598 0.10050616519990503 0.14187113809928859 0.4807413460953512
-69.01836197188476 0.10077878628673592 0.14268999262961107 0.480401770553184
-68.98900440138289 0.10105544382540163 0.1435036699857761 0.4800660179898669
-68.9594865993727 0.10133602331003168 0.14431216861994658 0.4797340846088989
-68.9298127151215 0.10162041689921916 0.1451154873110715 0.4794059663364654
-68.89998665410101 0.10190852306410797 0.14591362514460934 0.4790816588397687
-68.8700120888447 0.1022002462574029 0.14670658149315435 0.4787611575445386
-68.83989246918927 0.10249549660208285 0.14749435599791474 0.47844445765176885
-68.80963103193405 0.10279418959866714 0.14827694855099516 0.47813155415372494
-68.77923080995046 0.10309624584995215 0.14905435927843788 0.4778224418492618
-68.74869464077146 0.10340159080219855 0.14982658852398 0.47751711535849256
-68.71802517468929 0.10371015450180929 0.15059363683348567 0.47721556913684354
-68.68722488238807 0.10402187136659548 0.15135550494001485 0.47691779748853147
-68.65629606213625 0.10433667997078058 0.15211219374949242 0.47662379457949516
-68.62524084656245 0.10465452284294448 0.15286370432694252 0.4763335544498133
-68.59406120903664 0.10497534627615636 0.15361003788325556 0.47604707102563737
-68.56275896967749 0.10529910014959112 0.15435119576245673 0.47576433813066843
-68.53133580100528 0.10562573776096626 0.15508717942944633 0.4754853494972037
-68.49979323325874 0.10595521566917675 0.1558179904581839 0.4752100987767786
-68.46813265939286 0.10628749354654328 0.15654363052028936 0.4749385795504276
-68.43635533977394 0.10662253404012496 0.15726410137403593 0.4746707853385875
-68.40446240658677 0.10696030264158156 0.1579794048537105 0.47440670961066345
-68.37245486796832 0.10730076756510175 0.15868954285931858 0.47414634579427994
-68.34033361188105 0.10764389963294438 0.1593945173466119 0.47388968728423464
-68.3080994097384 0.10798967216816728 0.16009433031741768 0.47363672745117463
-68.27575291979406 0.1083380608941454 0.16078898381024986 0.47338745965001283
-68.24329469030582 0.10868904384050443 0.1614784798911828 0.4731418772281012
-68.21072516248441 0.1090426012551203 0.16216282064496984 0.472899973533177
-68.17804467323668 0.10939871552185657 0.16284200816638872 0.47266174192109783
-68.14525345771209 0.1097573710837329 0.16351604455179752 0.4724271757633802
-68.11235165166069 0.11011855437123765 0.164184931890885 0.4721962684545554
-68.07933929361056 0.11048225373551566 0.1648486722585998 0.471969013419357
-68.04621632687157 0.11084845938618058 0.16550726770724397 0.4717454041197525
-68.01298260137244 0.11121716333351661 0.16616072025871623 0.47152543406183256
-67.97963787533705 0.11158835933485099 0.16680903189689156 0.47130909680256844
-67.94618181680586 0.11196204284489256 0.1674522045601235 0.47109638595645137
-67.91261400500768 0.11233821096984589 0.1680902401338565 0.4708872952020234
-67.87893393158667 0.11271686242512344 0.16872314044333583 0.47068181828831196
-67.84514100168896 0.11309799749649045 0.16935090724640275 0.47047994904117824
-67.81123453491304 0.1134816180044892 0.16997354222636338 0.47028168136958937
-67.77721376612764 0.11386772727199992 0.17059104698491964 0.4700870092718256
-67.74307784616033 0.11425633009480653 0.17120342303515113 0.4698959268416313
-67.70882584235993 0.11464743271504471 0.17181067179453677 0.4697084282743196
-67.6744567390354 0.11504104279742 0.1724127945780056 0.4695245078728407
-67.63996943777362 0.11543716940809166 0.17300979259100605 0.4693441600538225
-67.60536275763785 0.11583582299612721 0.17360166692258316 0.4691673793535925
-67.57063543524907 0.11623701537744029 0.17418841853845354 0.46899416043419073
-67.53578612475111 0.11664075972113223 0.1747700482740677 0.4688244980893823
-67.50081339766116 0.11704707053816542 0.17534655682764963 0.4686583872506778
-67.46571574260635 0.11745596367230297 0.17591794475320366 0.4684958229933711
-67.43049156494698 0.11786745629325672 0.17648421245347823 0.468336800542603
-67.39513918628683 0.11828156689199144 0.17704536017287667 0.4681813152794594
-67.35965684387051 0.11869831527813993 0.17760138799030492 0.46802936274711254
-67.32404268986772 0.11911772257948929 0.1781522958119458 0.46788093865701474
-67.28829479054383 0.119539811243505 0.1786980833639498 0.46773603889515253
-67.25241112531612 0.11996460504086474 0.17923875018503196 0.4675946595283707
-67.21638958569466 0.12039212907097963 0.1797742956189645 0.46745679681077523
-67.18022797410646 0.12082240976948595 0.18030471880695417 0.46732244719022364
-67.14392400260132 0.12125547491769598 0.18083001867989434 0.4671916073149127
-67.1074752914377 0.12169135365400131 0.1813501939504799 0.4670642740400725
-67.07087936754613 0.1221300764872278 0.18186524310517452 0.46694044443477634
-67.03413366286819 0.12257167531194592 0.18237516439601822 0.46682011578887667
-66.99723551256794 0.12301618342574579 0.18287995583226413 0.4667032856200765
-66.96018215311298 0.12346363554849094 0.18337961517183174 0.46658995168114714
-66.9229707202217 0.12391406784357024 0.1838741399125646 0.46648011196730227
-66.88559824667321 0.12436751794117246 0.1843635272832797 0.4663737647237397
-66.84806165997574 0.1248240249636129 0.1848477742345951 0.4662709084533615
-66.81035777988932 0.1252836295527474 0.1853268774295226 0.4661715419246844
-66.77248331579793 0.12574637389951343 0.1858008332338108 0.4660756641799525
-66.73443486392614 0.12621230177564444 0.18626963770602442 0.465983274543464
-66.69620890439464 0.12668145856760857 0.18673328658734462 0.4658943726301257
-66.65780179810879 0.12715389131282853 0.18719177529107422 0.46580895835424757
-66.619209783474 0.12762964873824587 0.18764509889183204 0.46572703193859244
-66.58042897293089 0.1281087813012984 0.1880932521144186 0.4656485939236939
-66.54145534930319 0.12859134123338625 0.1885362293223361 0.46557364517745836
-66.50228476195062 0.12907738258590812 0.18897402450594344 0.4655021869050666
-66.4629129227182 0.1295669612789568 0.18940663127022744 0.4654342206591912
-66.42333540167353 0.13006013515276957 0.18983404282216954 0.4653697483505468
-66.38354762262213 0.13055696402203634 0.19025625195768703 0.4653087722587912
-66.34354485839124 0.13105750973317748 0.19067325104812646 0.46525129504379625
-66.3033222258709 0.13156183622470954 0.19108503202628593 0.4651973197573075
-66.26287468080115 0.13207000959082746 0.19149158637194164 0.465146849855014
-66.22219701229304 0.1325820981483397 0.19189290509685336 0.46509988920904916
-66.18128383707048 0.13309817250710326 0.1922889787292214 0.4650564421209459
-66.14012959341898 0.1336183056441145 0.192679797297567 0.4650165133350693
-66.0987285348267 0.1341425729814239 0.19306535031400612 0.4649801080525531
-66.057074723302 0.13467105246805267 0.19344562675688506 0.46494723194576426
-66.01516202235062 0.13520382466610237 0.19382061505274512 0.46491789117332655
-65.97298408959497 0.13574097284126074 0.1941903030575808 0.4648920923957291
-65.93053436901617 0.13628258305792093 0.1945546780373553 0.46486984279155363
-65.8878060827988 0.1368287442791455 0.19491372664773363 0.4648511500743516
-65.84479222275668 0.13737954847172212 0.195267434912993 0.464836022510206
-65.80148554131655 0.1379350907165744 0.19561578820406636 0.4648244689360145
-65.7578785420353 0.13849546932480833 0.19595877121567343 0.4648164987785325
-65.71396346962428 0.1390607859596943 0.19629636794249058 0.46481212207421657
-65.66973229945282 0.13963114576490376 0.196628561654308 0.4648113494899119
-65.6251767265011 0.14020665749934194 0.19695533487011943 0.4648141923444289
-65.58028815373027 0.1407874336789398 0.19727666933108698 0.4648206626310584
-65.53505767983599 0.14137359072579428 0.19759254597231932 0.46483077304107584
-65.4894760863486 0.1419652491250707 0.19790294489339844 0.46484453698828926
-65.44353382404118 0.14256253359011087 0.19820784532758562 0.46486196863468965
-65.39722099860359 0.14316557323621962 0.19850722560963346 0.4648830829172644
-65.35052735553789 0.1437745017636353 0.19880106314212576 0.46490789557603934
-65.30344226422739 0.14438945765022537 0.19908933436026216 0.46493642318341954
-65.2559547011278 0.1450105843544849 0.19937201469499966 0.4649686831749015
-65.20805323202596 0.14563803052945692 0.19964907853445635 0.4650046938812369
-65.1597259933067 0.14627195024823675 0.19992049918347785 0.46504447456213105
-65.11096067216509 0.1469125032417703 0.20018624882125904 0.4650880454415651
-65.06174448569587 0.14755985514970563 0.20044629845690778 0.4651354277448382
-65.01206415878717 0.14821417778511325 0.2007006178828286 0.4651866437374303
-64.96190590074025 0.14887564941394865 0.20094917562579687 0.4652417167657953
-64.91125538053079 0.14954445505019515 0.20119193889558462 0.46530067130019936
-64.86009770062107 0.15022078676769368 0.2014288735309899 0.4653635329797293
-64.80841736922532 0.15090484402974136 0.2016599439431108 0.4654303286596031
-64.75619827092305 0.15159683403762117 0.20188511305569468 0.4655010864609247
-64.70342363550668 0.15229697209931312 0.20210434224238055 0.4655758358230352
-64.6500760049413 0.15300548201973208 0.2023175912606396 0.4656546075586231
-64.59613719830415 0.15372259651394102 0.2025248181822051 0.46573743391176814
-64.54158827456136 0.15444855764490006 0.20272597931976696 0.4658243486191067
-64.48640949302732 0.15518361728743363 0.2029210291496902 0.46591538697431917
-64.43058027134003 0.1559280376202305 0.20310992023049845 0.466010585896156
-64.37407914077163 0.1566820916478356 0.20329260311684366 0.46610998400023484
-64.31688369867851 0.15744606375474893 0.20346902626866262 0.46621362167485847
-64.25897055787884 0.15822025029391867 0.2036391359551973 0.466321541161123
-64.20031529272744 0.15900496021210123 0.20380287615353132 0.46643378663760654
-64.14089238163811 0.15980051571476503 0.20396018844126718 0.46655040430995043
-64.0806751457823 0.16060725297343725 0.20411101188293934 0.46667144250567133
-64.01963568366871 0.16142552287863507 0.20425528290972575 0.4667969517745679
-63.95774480128323 0.16225569184178973 0.20439293519198481 0.4669269849951162
-63.89497193743913 0.16309814264986247 0.2045238995041063 0.4670615974872791
-63.83128508395684 0.16395327537667015 0.20464810358112204 0.46720084713219157
-63.7666507002576 0.16482150835528894 0.20476547196647632 0.46734479449921995
-63.701033621917176 0.16570327921628794 0.20487592585030473 0.4674935029809373
-63.63439696268397 0.166599045996967 0.20497938289751455 0.46764703893660164
-63.56670200941932 0.16750928832723674 0.20507575706489933 0.46780547184477517
-63.49790810936656 0.1684345086982895 0.20516495840645196 0.4679688744657771
-63.42797254909863 0.1693752338207723 0.20524689286596814 0.4681373230147247
-63.3568504244313 0.17033201607979356 0.2053214620559497 0.468310897345983
-63.284494500519465 0.17130543509477877 0.20538856302172842 0.4684896811499187
-63.210855061276604 0.17229609939294716 0.20544808798963213 0.4686737621629335
-63.13587974717197 0.1733046482060166 0.20549992409790552 0.4688632323918437
-63.059513380364514 0.1743317534006691 0.20554395310897805 0.46905818835376994
-62.98169777602653 0.17537812155433377 0.2055800511015376 0.46925873133281265
-62.90237153859177 0.17644449618898017 0.20560808814072107 0.4694649676549082
-62.82146984153087 0.177531660176876 0.20562792792456905 0.4696770089823968
-62.73892418910961 0.1786404383336637 0.20563942740470997 0.46989497262998114
-62.65466215842101 0.17977170021566938 0.2056424363790371 0.47011898190392154
-62.56860711979788 0.18092636314009117 0.2056367970539161 0.4703491664664964
-62.48067793350603 0.18210539544864804 0.2056223435732114 0.4705856627279635
-62.390788620386736 0.18330982003742657 0.20559890151113838 0.4708286142684854
-62.29884800385683 0.18454071817807188 0.20556628732563778 0.47107817229273746
-62.204759320382244 0.1857992336581615 0.20552430776861805 0.47133449612020395
-62.10841979521147 0.18708657727161515 0.20547275924902123 0.47159775371448454
-62.00972017978399 0.1884040316933695 0.20541142714422952 0.4718681222552944
-61.90854424680973 0.18975295677633428 0.20534008505483714 0.47214578875724045
-61.80476823854167 0.1911347953128978 0.20525849399726004 0.47243095073990843
-61.69826026322806 0.19255107930802942 0.2051664015280331 0.47272381695430404
-61.58887963412321 0.19400343681640383 0.20506354079294398 0.47302460817126163
-61.47647614474706 0.19549359940202862 0.20494962949336176 0.4733335580380817
-61.36088927330114 0.19702341028568665 0.2048243687612254 0.4736509140103859
-61.2419473082587 0.19859483325321312 0.20468744193314703 0.4739769383670053
-61.11946638613338 0.20020996240633654 0.2045385132129414 0.4743119093166515
-60.99324943127531 0.2018710328476632 0.20437722621059623 0.47465612220618403
-60.86308498622452 0.20358043240253512 0.20420320234422737 0.47500989084149126
-60.72874591964409 0.2053407144931256 0.20401603908989085 0.4753735489333792
-60.58998799713017 0.20715461229446314 0.20381530806222337 0.4757474516824255
-60.44654829821987 0.20902505431833396 0.2036005529067191 0.47613197751854686
-60.29814346065138 0.21095518158947893 0.2033712869819869 0.4765275300130713
-60.14446773032882 0.21294836659948227 0.2031269908075217 0.47693453998344976
