0.0530020581973427 0.001287079764058721 0.3176845875448921
0.05320025619761981 0.0012987664525457073 0.3177074665040427
0.0535127866405238 0.0013118384030471838 0.31774533726821624
0.053927113106353224 0.0013252499157835745 0.3177979842625984
0.054432212563582154 0.0013386974980838643 0.31786519003463454
0.055018368305078016 0.0013520901296693612 0.3179467352876644
0.055676993039248834 0.0013653985240593763 0.3180423989191079
0.056400477478131816 0.001378611614144478 0.31815195806251884
0.05718206052821082 0.0013917238004047395 0.3182751881331986
0.05801571782008226 0.0014047311562513309 0.31841186287718093
0.058896065835460774 0.0014176302817613116 0.3185617544234391
0.059818279324131064 0.0014304179529354784 0.31872463333918555
0.06077802006505106 0.0014430910137975838 0.31890026868814275
0.06177137532763905 0.0014556463438526437 0.31908842809166926
0.06279480464171673 0.001468080849332339 0.31928887779262943
0.06384509369612071 0.0014803914620888238 0.31950138272189726
0.06491931436359792 0.0014925751410035497 0.31972570656738714
0.0660147899989852 0.0015046288742506181 0.3199616118455059
0.06712906528354964 0.001516549681867557 0.32020885997492043
0.06825987999462263 0.0015283346184488975 0.32046721135253636
0.06940514616950864 0.0015399807758977252 0.32073642543158387
0.0705629282087544 0.0015514852862104737 0.32101626080170526
0.07173142552843287 0.00156284532428379 0.32130647527094025
0.07290895742596966 0.0015740581107368627 0.3216068259495034
0.07409394987074579 0.0015851209147441044 0.32191706933524833
0.07528492397052951 0.0015960310568734943 0.322236961400712
0.07648048589878872 0.001606785911925953 0.3225662576816327
0.07767931809700976 0.0016173829117710383 0.32290471336683363
0.07888017159104718 0.0016278195481741408 0.3232520833893641
0.0800818592818856 0.0016380933756102274 0.3236081225187894
0.08128325008953706 0.0016482020140590689 0.3239725854545187
0.0824832638445752 0.0016581431517767547 0.32434522692006185
0.08368086683539791 0.001667914548038203 0.3247258017581031
0.08487506793103215 0.001677514035845268 0.3251140650262803
0.08606491520942028 0.0016869395245949562 0.32550977209355747
0.08724949302988431 0.0016961890027021908 0.3259126787370781
0.08842791949604986 0.0017052605401714892 0.32632254123938625
0.08959934426208925 0.0017141522911118723 0.32673911648590226
0.09076294664085624 0.0017228624961892738 0.32716216206253906
0.09191793397745228 0.0017313894850107068 0.32759143635334664
0.09306354025608982 0.0017397316784344133 0.32802669863807055
0.09419902491189001 0.0017478875908002462 0.32846770918951107
0.09532367182254511 0.0017558558320745427 0.3289142293705709
0.09643678845765506 0.0017636351099037872 0.32936602173087803
0.09753770516606863 0.0017712242315714281 0.3298228501028723
0.09862577458376941 0.0017786221058522758 0.3302844796972447
0.09970037114678755 0.0017858277447590151 0.3307506771976183
0.10076089069532453 0.0017928402651754781 0.33122121085436246
0.10180675015678045 0.0017996588903714523 0.33169585057743145
0.1028373872966992 0.0018062829513939714 0.33217436802812117
0.10385226052781696 0.001812711888330203 0.332656536709638
0.10485084876843614 0.0018189452514372516 0.33314213205637694
0.10583265134226462 0.0018249827021344206 0.33363093152180623
0.10679718791267576 0.0018308240138537183 0.33412271466485904
0.1077439984450704 0.0018364690727446663 0.3346172632347343
0.10867264319166837 0.0018419178782297426 0.33511436125401073
0.10958270269363474 0.0018471705434071192 0.33561379509998124
0.11047377779596339 0.0018522272952976695 0.3361153535841169
0.11134548967100419 0.00185708847493358 0.33661882802957266
0.11219747984693704 0.0018617545372862636 0.3371240123466496
0.11302941023787265 0.0018662260510316619 0.337630703106132
0.11384096317259923 0.0018705036981514324 0.33813869961042
0.11463184141930267 0.0018745882733689286 0.3386478039623826
0.11540176820386759 0.0018784806834193234 0.3391578211318588
0.11615048721962139 0.001882181946153667 0.3396685590197381
0.11687776262661716 0.001885693189477135 0.34017982851955536
